holding_period,signal,direction,n_trades,n_tickers,n_entry_dates,win_rate,avg_return,median_return,std_return,skewness,kurtosis,profit_factor,expectancy,sharpe,sortino,max_drawdown,calmar,reward_risk_ratio,avg_mfe,avg_mae,median_mfe,median_mae,mean_return,ci_lower,ci_upper,ci_method,hac_ci_lower,hac_ci_upper,hac_se,effect_size_cohens_d,cohens_d_ci_lower,cohens_d_ci_upper,p_value_vs_zero,p_adj_vs_zero,reject_vs_zero,matched_null_mean,excess_return_vs_matched_random,p_value_vs_matched_random,p_adj_vs_matched_random,reject_vs_matched_random,p_value_vs_baseline_welch,p_adj_vs_baseline_welch,beats_matched_random,significance_label,low_sample_warning,statistically_significant
3,ict_ob_bullish_formed,1,32591,496,3711,0.5298702095670584,0.0010433001468919,0.0016595586881267,0.0322888980210207,0.4437368037491062,15.38242082559777,1.1011439200470108,0.0010433001468919,0.2961390563764892,0.4000265175706535,-0.987780711990864,0.0454735489234747,0.967494162885708,0.0214602796397541,-0.0203372080614623,0.0155328325194741,-0.0143589517794376,0.0011927629386489,0.0007420191704204,0.0016471742278554,percentile_bootstrap_subsample_20000,0.0002215047396434,0.0021640211376544,0.0004955489993721,0.03660213471345,0.0228556758279986,0.0503577160779615,0.0352615441377389,0.0456325865311916,True,0.0021956403182422,-0.0011523401713503,0.9999999993785348,1.0,False,0.999999999996771,1.0,False,not_significant,False,False
3,ict_volume_imbalance_bullish,1,117712,496,3879,0.5251036427891804,0.0008510922828041,0.0014191749305244,0.0331254257817167,0.1242179809241571,14.63142255410689,1.0800249698957092,0.0008510922828041,0.2354804333712516,0.313613563955382,-0.9920730847025088,0.0256506221275503,0.9697352543114004,0.0210047103363503,-0.0209626926596518,0.0150818983812662,-0.0147479425726049,0.000956867282115,0.0005005121684879,0.0014141446480398,percentile_bootstrap_subsample_20000,-6.109688179049822e-05,0.0019748314460206,0.0005193790109948,0.0289811999388579,0.0151847782889234,0.0426031223109888,0.1012814118708085,0.1196344193910221,False,0.0021661548291067,-0.0013150625463025,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
3,ict_bos_bullish,1,80874,496,3894,0.5188193980760195,0.0008570514876382,0.0010188511801864,0.0308795202136719,0.6774336004940542,13.880455983224262,1.0869834820849358,0.0008570514876382,0.2543759287320728,0.355318614182934,-0.9921462680628812,0.0330325068080912,0.9978414586369444,0.0202047912971357,-0.01980474825009,0.0144728631807337,-0.0141098826565299,0.0012459257401397,0.0008136408432109,0.001683642069488,percentile_bootstrap_subsample_20000,0.0003717839711546,0.0021200675091248,0.0004459988902781,0.0398840916555792,0.0262360048263902,0.053660432761627,0.0546504562824654,0.0665638775481932,False,0.0022084354730619,-0.0013513839854236,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
3,ict_volume_imbalance_bearish,-1,84860,496,3776,0.4447207164741928,-0.0035956257779819,-0.003278998168371,0.0377761919577077,-0.3838828815961385,12.688496017541002,0.7546201160618868,-0.0035956257779819,-0.8723604177352565,-1.1450297104290164,-1.0,-0.3053182423270517,0.9371014531185332,0.0229063691392365,-0.026025253298697,0.0158231122731999,-0.0190786589449764,-0.0034279673001858,-0.0039563848016676,-0.0028993257885893,percentile_bootstrap_subsample_20000,-0.0051330901791438,-0.0017228444212278,0.0008699766316922,-0.0907717082576664,-0.1046435983478855,-0.0767888766464265,3.5803658678181445e-05,8.183693412155759e-05,True,-0.0021625905181989,-0.0014330352597829,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
3,smc_internal_bos_bullish,1,31991,496,3642,0.5165827889093808,0.0007214979223629,0.0009097978041086,0.0308566027638863,0.9614410855379494,16.42382637258334,1.0727858831991952,0.0007214979223629,0.2143021944626618,0.3069677882021307,-0.9853174500991242,0.0216674636838027,0.9941088596945704,0.0202823652435531,-0.0198087809315736,0.014537200975514,-0.0142248468993944,0.0006008713507688,0.0001711322108115,0.0010373958002423,percentile_bootstrap_subsample_20000,-0.0002502196887966,0.0014519623903344,0.0004342380980291,0.0194026711245968,0.0055205965531591,0.0333724970924908,0.09660783663007,0.1144981767467496,False,0.002215597440063,-0.0014940995177,0.9999999999999972,1.0,False,1.0,1.0,False,not_significant,False,False
3,ict_fvg_bearish_formed,-1,90913,496,3874,0.4424119762850197,-0.003724136903772,-0.0034725853700967,0.039327672039395,-0.0672020729882486,12.9624312190716,0.7531008520120746,-0.003724136903772,-0.8678947100056421,-1.1586927000663292,-1.0,-0.3160451267190175,0.943917857627426,0.0238561387034795,-0.0263842672629726,0.0163489547629318,-0.0195738079223042,-0.0037763755672978,-0.0043272697227076,-0.0032299684739274,percentile_bootstrap_subsample_20000,-0.005578622528717,-0.0019741286058786,0.0009195306451645,-0.0957712058356732,-0.1100386903022649,-0.0817763768874283,5.120863865950094e-05,0.0001140850684059,True,-0.0021743998805184,-0.0015497370232536,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
3,ict_ob_bullish_mitigated,-1,20568,496,3029,0.4491443018280824,-0.0037812114037037,-0.0038168341277725,0.0538400271633689,-0.1605007355502466,10.800396805453191,0.8052497283901211,-0.0037812114037037,-0.643673058467246,-0.8473562238837232,-1.0,-0.3589022411927138,0.9824604555840069,0.0331806156009215,-0.0351082477997429,0.0208186648710757,-0.0240704729070874,-0.0037629286353331,-0.0044874013043872,-0.0030232093743677,percentile_bootstrap_subsample_20000,-0.0090980839878939,0.0015722267172277,0.0027220680341888,-0.0699399971299597,-0.0834789525662514,-0.0561329535818857,0.1648038296154056,0.184748242116633,False,-0.0021315769013624,-0.0016496345023412,0.9999999999947612,1.0,False,1.0,1.0,False,not_significant,False,False
3,ict_bpr_bearish,-1,26231,496,3245,0.4455415348252068,-0.0039225665500676,-0.0032472504900831,0.0361499280020098,-0.3704227704202635,8.177555122359653,0.7311254454720747,-0.0039225665500676,-0.9944948235131909,-1.314921764226382,-1.0,-0.3204971656873668,0.9048514112525105,0.0228121623657396,-0.0255491223379277,0.016225859580953,-0.0192456953944872,-0.003707498853935,-0.0042044367916472,-0.003210020022756,percentile_bootstrap_subsample_20000,-0.0054522739193027,-0.0019627237885672,0.0008902077106353,-0.1029941026401845,-0.1166816652240587,-0.0892106759298448,1.0512715518946027e-05,2.6622128508410083e-05,True,-0.0021877472343832,-0.0017348193156843,0.9999999999999996,1.0,False,1.0,1.0,False,not_significant,False,False
3,smc_swing_ob_bearish_mitigated,1,3855,492,1742,0.5302204928664073,0.000302279128866,0.0022069330889367,0.049844356912216,-1.0802796675082065,10.006759923667095,1.0185157695934246,0.000302279128866,0.0555816977024579,0.0648224055968683,-0.9959318184473454,-0.0816508155551792,0.8964333999503772,0.0312765156359179,-0.033233758277757,0.0225474469598407,-0.0207339497571041,0.000302279128866,-0.0012964529855801,0.0018799274748538,percentile_bootstrap_full,-0.004463753927053,0.0050683121847851,0.0024316941820967,0.0060644604041825,-0.0257135617289604,0.038663611227426,0.9010713845416608,0.9098457037342748,False,0.0020999926072187,-0.0017977134783526,0.9991395316005875,1.0,False,0.9948198083962844,1.0,False,not_significant,False,False
3,smc_fvg_bearish_formed,-1,67848,496,3781,0.4321424360334866,-0.004938087279655,-0.0047995501033352,0.046727553118806,0.0736467836257147,14.919136977658567,0.7238697498519033,-0.004938087279655,-0.9685574029430865,-1.2998573056603664,-1.0,-0.3997279844482167,0.9467337413905506,0.0277652116361635,-0.0306297391214706,0.018420992320037,-0.0223759868346156,-0.0047666335215797,-0.0053946405500717,-0.0041160990292208,percentile_bootstrap_subsample_20000,-0.0077271627907632,-0.0018061042523962,0.001510501860842,-0.1038350125327269,-0.1180407941080196,-0.0895016528791267,0.0010786349714805,0.001861174068437,True,-0.0021252741215793,-0.0028128131580757,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
5,smc_swing_choch_bearish,-1,2655,492,1076,0.4591337099811676,0.0004247336123897,-0.003692949357354,0.0737387093342494,1.07746250734839,7.268398243393783,1.017958818449923,0.0004247336123897,0.0408918131626952,0.0669837568238659,-0.9985494116734344,-0.1058272833100471,1.1916548268482694,0.0499209673633702,-0.0455522581642132,0.0294320741188551,-0.0343654116692015,0.0004247336123897,-0.0023711515690097,0.0032582734888285,percentile_bootstrap_full,-0.0156724020344596,0.0165218692592391,0.0082129751601812,0.0057599816463359,-0.0332319721796539,0.0434818642162784,0.9587558235773797,0.9587558235773797,False,-0.0035073568536723,0.0039320904660621,2.792964375725461e-06,4.915617301276812e-05,True,0.9915793323696148,1.0,True,significant_but_negligible_effect,False,True
5,smc_swing_ob_bearish_formed,-1,3903,493,1408,0.449910325390725,-0.0016755138146311,-0.0054181860981337,0.0695096090818615,0.925759106199341,6.996815339745236,0.9302797333387104,-0.0016755138146311,-0.1711269599005192,-0.2744420552403981,-0.9999999172675677,-0.18463501102493,1.1315931152684997,0.0470123903379855,-0.0453050205077815,0.0295209342674001,-0.0342513236012311,-0.0016755138146311,-0.0038742102828221,0.0004884680245866,percentile_bootstrap_full,-0.0136447104371912,0.0102936828079288,0.0061068451372372,-0.02410477970978,-0.0565035812102699,0.0068676511260512,0.7838029735690013,0.7997062223080825,False,-0.0034718294586121,0.0017963156439809,0.0068075067245049,0.0630590096585724,False,0.9999996197731066,1.0,False,not_significant,False,False
5,smc_internal_ob_bearish_mitigated,1,42367,496,4044,0.5497439044539382,0.0039127419489401,0.0041626869754165,0.0471973948330201,0.0085871164898914,9.494379193707772,1.27012762287688,0.0039127419489401,0.5885433369152623,0.7948893348842361,-0.9317029370672838,0.1617773769502157,1.034708750867971,0.0333130724348751,-0.0300314479863826,0.0249477866210434,-0.0212070432010358,0.0036209238499949,0.0029599474635703,0.0042658827038792,percentile_bootstrap_subsample_20000,0.001576217602256,0.0056656300977338,0.0010432366348253,0.0767864929666308,0.0626468952864759,0.0906184555562926,0.0001764263471636,0.0003569084724231,True,0.0035765411709762,0.0003362007779638,0.0585931157553092,0.3819403101086825,False,0.4068956865639545,1.0,False,not_significant,False,False
5,ict_liquidity_buyside_pool_formed,1,59002,496,3926,0.5535236093691739,0.0035785147026298,0.0042222226428894,0.0412388373542511,0.2950559581579934,10.425325506116057,1.2769600028144272,0.0035785147026298,0.6160438997023543,0.8771506662065846,-0.8983370839836082,0.1639912647338427,1.024453566665875,0.029783948373471,-0.0271412623349062,0.0225386031698061,-0.0193568319641943,0.0037769351874283,0.0032214476625713,0.0043498948747983,percentile_bootstrap_subsample_20000,0.0023162005320035,0.005237669842853,0.0007452864723151,0.0919670849471055,0.0784175055372719,0.1059922005529601,1.5745860236177934e-06,4.948698931370208e-06,True,0.0034634115327512,0.0001151031698786,0.2550410829925084,1.0,False,0.9233124873918964,1.0,False,not_significant,False,False
5,ict_sweep_sellside_bullish,1,49402,496,3924,0.5535201004007935,0.0036509398333561,0.0044991670635234,0.0465185294642201,-0.0461059660104459,7.095664329446468,1.2513356674859055,0.0036509398333561,0.5571780084934441,0.7577572079257361,-0.9763519362678846,0.1408425890667448,1.00413452373901,0.0326039145602537,-0.029595047648264,0.0247709935637902,-0.0207347478734116,0.0033042051285018,0.0026695501392244,0.0039561170344363,percentile_bootstrap_subsample_20000,0.0011311112321979,0.0054772990248056,0.0011087417403094,0.0715575373317783,0.0576692508216353,0.0859058685960796,0.0009917113778474,0.0017196177586319,True,0.0035495082085802,0.0001014316247759,0.3025330777811083,1.0,False,0.8131927540397206,1.0,False,not_significant,False,False
5,ict_nwog_gap_up,1,147428,496,853,0.5513064004124048,0.0036664131046308,0.0039321243737932,0.0456327169938571,0.1572809022660478,10.044980837472549,1.2659773333351692,0.0036664131046308,0.5704010773073521,0.7755635413117924,-0.9370427027901812,0.150437623014487,1.0246444658594056,0.0313264502019173,-0.0279592373515905,0.0226506147573922,-0.0191813388227135,0.0040068673553021,0.0033623890991388,0.0046390674034634,percentile_bootstrap_subsample_20000,0.0015717094611846,0.0064420252494196,0.0012424503175147,0.0880720706666199,0.0739371617246211,0.1021814843647308,0.0031679461292286,0.0048908641995109,True,0.0036314701371539,3.494296747688858e-05,0.3768681089533537,1.0,False,0.8942142280435059,1.0,False,not_significant,False,False
5,smc_swing_ob_bullish_mitigated,-1,6783,494,2703,0.4391862007961079,-0.0037501441988124,-0.0043341479137508,0.045179038807488,-2.2447140791060978,56.1105695845843,0.7780443057848652,-0.0037501441988124,-0.5892861697967446,-0.7395991768806698,-1.0,-0.2826445288708383,0.9869853748106766,0.0291912761915797,-0.0312897411971895,0.0199691521868664,-0.0227275883408661,-0.0037501441988124,-0.0048193829399865,-0.0026686741038131,percentile_bootstrap_full,-0.0060345475279934,-0.0014657408696313,0.001165533310398,-0.0830062856093983,-0.1051780227524886,-0.0596417072461444,0.0012929725871297,0.0021986780225588,True,-0.0035717123855306,-0.0001784318132817,0.6321373066452259,1.0,False,1.0,1.0,False,not_significant,False,False
5,ict_nwog_gap_down,-1,130950,496,852,0.4420389461626575,-0.0038554460528099,-0.0042792272720635,0.0467930500240199,-0.2200250987545365,11.230804637294664,0.7832475066602282,-0.0038554460528099,-0.5849362613332995,-0.7945573789702978,-1.0,-0.2228045650160665,0.984468439052804,0.0292493504388737,-0.0323848503518174,0.0199502188809077,-0.0237935989275561,-0.0034649371209316,-0.004104758546835,-0.0028112781607369,percentile_bootstrap_subsample_20000,-0.0062614964931844,-0.0006683777486788,0.0014268422135573,-0.0742706184106364,-0.0883033464392527,-0.0601560467636869,0.0068906564003459,0.0100227729459578,True,-0.0035906666946587,-0.0002647793581512,0.987474626005342,1.0,False,1.0,1.0,False,not_significant,False,False
5,ict_sweep_buyside_bearish,-1,65546,496,4007,0.4452750739938363,-0.0038872239763693,-0.0041387194689075,0.0421511919202841,-0.1854859531533945,7.543557664043311,0.7693178537183845,-0.0038872239763693,-0.6547039682048627,-0.9071361864489348,-1.0,-0.2150422039298782,0.9545435289763536,0.0275716746873955,-0.0304524762895229,0.0195533960478799,-0.0228935956242304,-0.0036932504695138,-0.0042722516943726,-0.0031038601404111,percentile_bootstrap_subsample_20000,-0.0050776609096357,-0.0023088400293919,0.0007063448308856,-0.0869954949005209,-0.100783993750615,-0.0731371836123402,3.7275791270018485e-08,1.619886237906976e-07,True,-0.0035698399678674,-0.0003173840085019,0.9707315178648774,1.0,False,1.0,1.0,False,not_significant,False,False
5,smc_swing_choch_bullish,1,2707,492,1487,0.5352789065386037,0.0031483483720972,0.0032276155123243,0.0402664659749073,0.2997014316888273,6.088667796379028,1.2502680395026475,0.0031483483720972,0.5550786651878438,0.8193615039609224,-0.7418508339927232,0.1686242622914958,1.0811496573477,0.0296230909290191,-0.0271505547411332,0.0213255052461931,-0.0200241643587298,0.0031483483720972,0.0016533329708479,0.0046867490558199,percentile_bootstrap_full,0.0009403483187756,0.0053563484254189,0.0011265513312089,0.0781878492654219,0.0411557830757712,0.1156708504094029,0.0051951410481112,0.0078149130296373,True,0.0035124665891302,-0.0003641182170329,0.6641410060506487,1.0,False,0.8174926787325525,1.0,False,not_significant,False,False
5,smc_swing_ob_bullish_formed,1,7286,494,2625,0.5417238539665111,0.0031843305575048,0.0027963221905009,0.0369745164838868,0.4058576718319784,6.497027936028495,1.2825914474947255,0.0031843305575048,0.6114077075383767,0.8924242655032054,-0.6569695245041172,0.2046278590450213,1.076895884721946,0.0272388450186092,-0.0244827867265823,0.0200887345762322,-0.0179582839848735,0.0031843305575048,0.0023455529630031,0.0040329408950442,percentile_bootstrap_full,0.0018719086634513,0.0044967524515584,0.0006696153062268,0.0861223042333112,0.063547247066693,0.1092583878352946,1.9799249555894865e-06,5.906216816673723e-06,True,0.0036017536445178,-0.0004174230870129,0.793192734485617,1.0,False,0.9348502742486132,1.0,False,not_significant,False,False
5,smc_swing_bos_bullish,1,4579,492,2156,0.5455339593797772,0.0032056024019902,0.0026348124340749,0.0348871661655578,0.4972787083996847,6.548392554626073,1.3055009157080193,0.0032056024019902,0.6523177998375561,0.9498048497245036,-0.4810251075037562,0.2910293380983086,1.0771166482282737,0.0258293334048333,-0.0229056633338351,0.0195627722490194,-0.0167614902452801,0.0032056024019902,0.0021905362066319,0.0042220466179918,percentile_bootstrap_full,0.0018952051012617,0.0045159997027186,0.0006685823314757,0.0918848606613092,0.0628104230878712,0.1206616397036957,1.629783922915374e-06,5.0572505411714444e-06,True,0.0036545381081418,-0.0004489357061516,0.7602385338455805,1.0,False,0.8922758005549413,1.0,False,not_significant,False,False
5,ict_ob_bearish_mitigated,1,20141,496,3509,0.5401916488754283,0.0030628054117593,0.0029423614623957,0.0402893165857815,0.3350127552029095,6.972082142739488,1.2456989774044274,0.0030628054117593,0.539690499961634,0.7762659966393126,-0.8541172448931236,0.1407501434037893,1.0539208719676243,0.0291669542500274,-0.026477665327493,0.0214112596157245,-0.0191854130942479,0.0030477074293556,0.0024812086155362,0.0036194248581964,percentile_bootstrap_subsample_20000,0.001755361422138,0.0043400534365731,0.0006593723186841,0.0756528994395398,0.0615953612562006,0.0897789743119535,3.400240169777749e-06,9.63643794121457e-06,True,0.0035803901274991,-0.0005175847157398,0.9510705162847592,1.0,False,0.9959933805241472,1.0,False,not_significant,False,False
5,smc_internal_ob_bullish_mitigated,-1,54098,496,4034,0.4454138785167659,-0.0041198296815016,-0.0041362639784592,0.0492797005347271,-0.6815722367572721,19.479977733218437,0.7770892864790246,-0.0041198296815016,-0.593507853921391,-0.771731647016251,-1.0,-0.2475717210021411,0.9630089302602156,0.0306947432666605,-0.0332640062859435,0.0210277398106938,-0.0239680829303348,-0.0042016701441314,-0.0048842142550093,-0.003510010011747,percentile_bootstrap_subsample_20000,-0.0064313876875256,-0.0019719526007372,0.0011376318868072,-0.084204630984877,-0.0974407623353696,-0.0707070183997372,0.0002930035394136,0.0005740749941181,True,-0.0036011188209501,-0.0005187108605515,0.9972089830025972,1.0,False,1.0,1.0,False,not_significant,False,False
